sha,change_type,name,additions,removals,context,message
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/java/org/apache/tika/mime/TestMimeTypes.java,144,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/java/org/apache/tika/parser/AutoDetectParserTest.java,213,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/java/org/apache/tika/parser/ParsingReaderTest.java,71,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/java/org/apache/tika/parser/asm/ClassParserTest.java,69,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/java/org/apache/tika/parser/audio/AudioParserTest.java,76,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/java/org/apache/tika/parser/audio/MidiParserTest.java,44,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/java/org/apache/tika/parser/html/HtmlParserTest.java,137,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/java/org/apache/tika/parser/image/ImageParserTest.java,87,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/java/org/apache/tika/parser/microsoft/ExcelParserTest.java,54,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/java/org/apache/tika/parser/microsoft/OutlookParserTest.java,65,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/java/org/apache/tika/parser/microsoft/PowerPointParserTest.java,50,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/java/org/apache/tika/parser/microsoft/WordParserTest.java,48,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/java/org/apache/tika/parser/mp3/Mp3ParserTest.java,60,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/java/org/apache/tika/parser/opendocument/OpenOfficeParserTest.java,62,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/java/org/apache/tika/parser/pkg/Bzip2ParserTest.java,69,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/java/org/apache/tika/parser/pkg/GzipParserTest.java,69,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/java/org/apache/tika/parser/pkg/TarParserTest.java,69,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/java/org/apache/tika/parser/pkg/ZipParserTest.java,69,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/java/org/apache/tika/parser/txt/TXTParserTest.java,84,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/java/org/apache/tika/parser/xml/DcXMLParserTest.java,77,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/java/org/apache/tika/sax/xpath/XPathParserTest.java,121,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/java/org/apache/tika/utils/RegexUtilsTest.java,79,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/resources/log4j.properties,24,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/resources/test-documents/AutoDetectParser.class,0,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/resources/test-documents/test-documents.tar,0,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/resources/test-documents/test-documents.tbz2,0,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/resources/test-documents/test-documents.tgz,0,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/resources/test-documents/test-documents.zip,0,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/resources/test-documents/test-outlook.msg,0,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/resources/test-documents/testAIFF.aif,0,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/resources/test-documents/testAU.au,0,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/resources/test-documents/testBMP.bmp,0,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/resources/test-documents/testEXCEL-formats.xls,0,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/resources/test-documents/testEXCEL.xls,0,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/resources/test-documents/testGIF.gif,0,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/resources/test-documents/testHTML.html,27,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/resources/test-documents/testHTML_utf8.html,25,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/resources/test-documents/testJPEG.jpg,0,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/resources/test-documents/testMID.mid,0,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/resources/test-documents/testMP3.mp3,0,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/resources/test-documents/testOpenOffice2.odt,0,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/resources/test-documents/testPDF.pdf,0,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/resources/test-documents/testPNG.png,0,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/resources/test-documents/testPPT.ppt,0,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/resources/test-documents/testRTF.rtf,17,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/resources/test-documents/testTIFF.tif,0,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/resources/test-documents/testTXT.txt,2,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/resources/test-documents/testWAV.wav,0,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/resources/test-documents/testWORD.doc,0,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/resources/test-documents/testXHTML.html,29,0,0,5
146e0d987a921b35619096562c31a5c6a879dfe0,A,0.2/src/test/resources/test-documents/testXML.xml,48,0,0,5
1065badef5f6787af57ad161bca3928daa4f5198,M,tika-core/src/main/java/org/apache/tika/language/LanguageIdentifier.java,12,8,53,6
1065badef5f6787af57ad161bca3928daa4f5198,M,tika-core/src/main/java/org/apache/tika/metadata/Metadata.java,26,16,45,6
1065badef5f6787af57ad161bca3928daa4f5198,M,tika-core/src/main/java/org/apache/tika/metadata/Property.java,1,1,6,6
1065badef5f6787af57ad161bca3928daa4f5198,M,tika-parsers/src/main/java/org/apache/tika/parser/feed/FeedParser.java,0,1,6,6
bae22b680ef4daf86e474a745b5f0188a389f484,M,pom.xml,4,4,15,4
bae22b680ef4daf86e474a745b5f0188a389f484,M,tika-app/pom.xml,4,4,12,4
bae22b680ef4daf86e474a745b5f0188a389f484,M,tika-batch/pom.xml,29,31,19,4
bae22b680ef4daf86e474a745b5f0188a389f484,M,tika-bundle/pom.xml,4,4,12,4
bae22b680ef4daf86e474a745b5f0188a389f484,M,tika-core/pom.xml,4,4,12,4
bae22b680ef4daf86e474a745b5f0188a389f484,M,tika-example/pom.xml,4,4,12,4
bae22b680ef4daf86e474a745b5f0188a389f484,M,tika-java7/pom.xml,4,4,12,4
bae22b680ef4daf86e474a745b5f0188a389f484,M,tika-parent/pom.xml,5,5,17,4
bae22b680ef4daf86e474a745b5f0188a389f484,M,tika-parsers/pom.xml,4,4,12,4
bae22b680ef4daf86e474a745b5f0188a389f484,M,tika-serialization/pom.xml,4,4,12,4
bae22b680ef4daf86e474a745b5f0188a389f484,M,tika-server/pom.xml,4,4,12,4
bae22b680ef4daf86e474a745b5f0188a389f484,M,tika-translate/pom.xml,4,4,12,4
bae22b680ef4daf86e474a745b5f0188a389f484,M,tika-xmp/pom.xml,4,4,12,4
68fbcb7eb1946fd19abc1e075c83310439ada6f6,M,tika-server/pom.xml,41,19,25,15
68fbcb7eb1946fd19abc1e075c83310439ada6f6,M,tika-server/src/main/java/org/apache/tika/server/MetadataResource.java,12,40,33,15
68fbcb7eb1946fd19abc1e075c83310439ada6f6,M,tika-server/src/main/java/org/apache/tika/server/PartExtractor.java,1,0,6,15
68fbcb7eb1946fd19abc1e075c83310439ada6f6,M,tika-server/src/main/java/org/apache/tika/server/TikaExceptionMapper.java,1,0,6,15
68fbcb7eb1946fd19abc1e075c83310439ada6f6,M,tika-server/src/main/java/org/apache/tika/server/TikaResource.java,86,13,75,15
68fbcb7eb1946fd19abc1e075c83310439ada6f6,M,tika-server/src/main/java/org/apache/tika/server/TikaServerCli.java,27,18,42,15
68fbcb7eb1946fd19abc1e075c83310439ada6f6,M,tika-server/src/main/java/org/apache/tika/server/UnpackerResource.java,24,26,42,15
68fbcb7eb1946fd19abc1e075c83310439ada6f6,M,tika-server/src/main/java/org/apache/tika/server/ZipOutput.java,1,0,6,15
68fbcb7eb1946fd19abc1e075c83310439ada6f6,M,tika-server/src/main/java/org/apache/tika/server/ZipUtils.java,1,0,6,15
68fbcb7eb1946fd19abc1e075c83310439ada6f6,M,tika-server/src/main/resources/commons-logging.properties,2,0,7,15
68fbcb7eb1946fd19abc1e075c83310439ada6f6,A,tika-server/src/main/resources/tikaserver-version.properties,18,0,0,15
68fbcb7eb1946fd19abc1e075c83310439ada6f6,M,tika-server/src/test/java/org/apache/tika/server/MetadataResourceTest.java,2,1,12,15
68fbcb7eb1946fd19abc1e075c83310439ada6f6,M,tika-server/src/test/java/org/apache/tika/server/TikaResourceTest.java,5,4,30,15
68fbcb7eb1946fd19abc1e075c83310439ada6f6,M,tika-server/src/test/java/org/apache/tika/server/UnpackerResourceTest.java,7,9,50,15
32178b7823c1338ea68bcb3e9d9ef315b477a1a1,A,tika-parsers/src/main/java/org/apache/tika/parser/image/xmp/JempboxExtractor.java,81,0,0,5
32178b7823c1338ea68bcb3e9d9ef315b477a1a1,A,tika-parsers/src/main/java/org/apache/tika/parser/image/xmp/XMPPacketScanner.java,116,0,0,5
c7d160e1aa0d1e5982e5710b2999c075c9b646e2,M,tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDF2XHTML.java,10,0,6,6
43eccaa6e7e7495b0ba2302e1373541150f3e8b5,M,tika-parsers/src/test/java/org/apache/tika/parser/ocr/TesseractOCRParserTest.java,116,115,53,4
05b7bb7e19b9c3ca05077abecbf7b7a1d447cdca,M,src/main/java/org/apache/tika/mime/Magic.java,10,1,10,5
05b7bb7e19b9c3ca05077abecbf7b7a1d447cdca,M,src/main/java/org/apache/tika/mime/MimeType.java,0,1,6,5
05b7bb7e19b9c3ca05077abecbf7b7a1d447cdca,M,src/main/java/org/apache/tika/mime/MimeTypes.java,1,19,24,5
28fddccf44aa448082e136b77f9bf34ef85239a1,M,tika-parsers/pom.xml,1,1,6,4
d4110b3f8fabba7b008c8018351bc7aa59d5fe4a,M,CHANGES.txt,3,0,6,4
d4110b3f8fabba7b008c8018351bc7aa59d5fe4a,M,tika-core/src/main/java/org/apache/tika/language/LanguageIdentifier.java,143,36,53,4
d4110b3f8fabba7b008c8018351bc7aa59d5fe4a,A,tika-core/src/main/resources/org/apache/tika/language/tika.language.properties,46,0,0,4
d4110b3f8fabba7b008c8018351bc7aa59d5fe4a,M,tika-core/src/test/java/org/apache/tika/language/LanguageIdentifierTest.java,49,5,27,4
4d878f17433cbb815f1b1eccdc74bf2059cc4ef1,A,tika-parsers/src/main/java/org/apache/tika/parser/epub/EpubContentParser.java,76,0,0,6
4d878f17433cbb815f1b1eccdc74bf2059cc4ef1,A,tika-parsers/src/main/java/org/apache/tika/parser/epub/EpubParser.java,90,0,0,6
4d878f17433cbb815f1b1eccdc74bf2059cc4ef1,A,tika-parsers/src/test/java/org/apache/tika/parser/epub/EpubParserTest.java,56,0,0,6
4d878f17433cbb815f1b1eccdc74bf2059cc4ef1,A,tika-parsers/src/test/resources/test-documents/testEPUB.epub,0,0,0,6
f8183f2dffaac516ea48fc3522c302fa4937b26c,M,CHANGES.txt,2,0,3,4
f8183f2dffaac516ea48fc3522c302fa4937b26c,D,src/main/java/org/apache/tika/config/LiusConfig.java,0,52,0,4
f8183f2dffaac516ea48fc3522c302fa4937b26c,A,src/main/java/org/apache/tika/config/TikaConfig.java,52,0,0,4
f8183f2dffaac516ea48fc3522c302fa4937b26c,D,src/main/java/org/apache/tika/exception/LiusException.java,0,29,0,4
f8183f2dffaac516ea48fc3522c302fa4937b26c,A,src/main/java/org/apache/tika/exception/TikaException.java,29,0,0,4
f8183f2dffaac516ea48fc3522c302fa4937b26c,D,src/main/java/org/apache/tika/log/LiusLogger.java,0,34,0,4
f8183f2dffaac516ea48fc3522c302fa4937b26c,A,src/main/java/org/apache/tika/log/TikaLogger.java,34,0,0,4
f8183f2dffaac516ea48fc3522c302fa4937b26c,M,src/main/java/org/apache/tika/parser/ParserFactory.java,15,15,55,4
f8183f2dffaac516ea48fc3522c302fa4937b26c,M,src/main/java/org/apache/tika/utils/ParseUtils.java,53,53,78,4
f8183f2dffaac516ea48fc3522c302fa4937b26c,M,src/test/java/org/apache/tika/TestParsers.java,5,5,19,4
40a1149c958b0743044e33120475023b97efbb8c,A,tika-parsers/src/test/resources/test-documents/test-documents.7z,0,0,0,4
895c41d04b3d8a09f1866281b6dab3ff892f484e,M,tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,85,61,50,6
531c4a5693f2aeb3a4e9e460a9dbed2f2e26dcc0,M,tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,9,12,15,6
531c4a5693f2aeb3a4e9e460a9dbed2f2e26dcc0,A,tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkRootElementDetectContentHandler.java,118,0,0,6
531c4a5693f2aeb3a4e9e460a9dbed2f2e26dcc0,A,tika-parsers/src/main/java/org/apache/tika/parser/iwork/NumbersContentHandler.java,217,0,0,6
531c4a5693f2aeb3a4e9e460a9dbed2f2e26dcc0,M,tika-parsers/src/test/java/org/apache/tika/parser/iwork/IWorkParserTest.java,30,1,10,6
531c4a5693f2aeb3a4e9e460a9dbed2f2e26dcc0,A,tika-parsers/src/test/resources/test-documents/testNumbers.numbers,0,0,0,6
7e71b109c12417f84935f5b8ac436c0c66f81cfa,M,CHANGES.txt,4,5,5,4
7e71b109c12417f84935f5b8ac436c0c66f81cfa,M,tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,1,3,6,4
7e71b109c12417f84935f5b8ac436c0c66f81cfa,M,tika-parsers/src/test/java/org/apache/tika/parser/microsoft/WordParserTest.java,0,7,6,4
7e71b109c12417f84935f5b8ac436c0c66f81cfa,D,tika-parsers/src/test/resources/test-documents/testDocumentLink.doc,0,0,0,4
d45d24011a6933d8ede79b24b111d048e4fe9afb,M,tika-parsers/src/main/java/org/apache/tika/parser/gdal/GDALParser.java,355,358,31,4
d45d24011a6933d8ede79b24b111d048e4fe9afb,M,tika-parsers/src/test/java/org/apache/tika/parser/gdal/TestGDALParser.java,120,120,32,4
d2d654e8e843411f7fca02fec3fdf3e9e55ff998,M,tika-app/pom.xml,1,1,6,4
d2d654e8e843411f7fca02fec3fdf3e9e55ff998,M,tika-parsers/pom.xml,1,1,6,4
246675bae183200cd8b26afa8305fa93b01ec108,M,tika-core/src/main/java/org/apache/tika/config/TikaConfig.java,32,15,19,4
246675bae183200cd8b26afa8305fa93b01ec108,M,tika-core/src/main/java/org/apache/tika/parser/CompositeParser.java,9,0,6,4
246675bae183200cd8b26afa8305fa93b01ec108,M,tika-core/src/main/java/org/apache/tika/parser/ParserDecorator.java,26,0,12,4
246675bae183200cd8b26afa8305fa93b01ec108,M,tika-core/src/test/java/org/apache/tika/config/TikaConfigTest.java,54,4,35,4
246675bae183200cd8b26afa8305fa93b01ec108,A,tika-core/src/test/resources/org/apache/tika/config/TIKA-1445-default-except.xml,31,0,0,4
0df84b5ad6e0ca5f2472e87ab0425c711704978c,M,tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,4,1,13,4
0df84b5ad6e0ca5f2472e87ab0425c711704978c,M,tika-parsers/src/test/java/org/apache/tika/parser/html/HtmlParserTest.java,21,0,4,4
172a5a8206c620654c4b1a85c71408117750fd35,M,tika-core/src/main/resources/org/apache/tika/mime/tika-mimetypes.xml,14,10,12,4
172a5a8206c620654c4b1a85c71408117750fd35,M,tika-core/src/test/java/org/apache/tika/TikaDetectionTest.java,3,1,6,4
ae65646ceec102875988e05bfbd0a28ae70cc57e,M,tika-parsers/src/main/java/org/apache/tika/parser/microsoft/OutlookExtractor.java,78,4,34,5
b68ef2f00aa841f2afe07130d45fc975b508aa4d,M,tika-core/src/main/resources/org/apache/tika/mime/tika-mimetypes.xml,16,0,6,4
c36ba2af3551f600d8de00c00937e4e576376224,M,tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,59,11,25,6
c36ba2af3551f600d8de00c00937e4e576376224,M,tika-parsers/src/test/java/org/apache/tika/parser/microsoft/WordParserTest.java,76,46,24,6
c36ba2af3551f600d8de00c00937e4e576376224,A,tika-parsers/src/test/resources/test-documents/testWORD_bold_character_runs.doc,0,0,0,6
c36ba2af3551f600d8de00c00937e4e576376224,A,tika-parsers/src/test/resources/test-documents/testWORD_bold_character_runs2.doc,0,0,0,6
068decd25f8f979a48fb9162777b08ee20e1ac02,M,tika-core/src/main/java/org/apache/tika/metadata/MSOffice.java,7,0,4,4
068decd25f8f979a48fb9162777b08ee20e1ac02,M,tika-parsers/src/main/java/org/apache/tika/parser/microsoft/SummaryExtractor.java,40,0,12,4
068decd25f8f979a48fb9162777b08ee20e1ac02,M,tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentMetaParser.java,7,4,15,4
ea76a0905b0ec609bcba3356e66510dc9480b745,M,tika-parsers/src/main/java/org/apache/tika/parser/envi/EnviHeaderParser.java,31,33,26,4
bbde395d7f08f047b674198ccb90d88b49e662b2,M,.gitattributes,2,0,2,6
bbde395d7f08f047b674198ccb90d88b49e662b2,M,CHANGES.txt,9,0,6,6
bbde395d7f08f047b674198ccb90d88b49e662b2,M,tika-core/src/main/java/org/apache/tika/config/ServiceLoader.java,0,2,8,6
bbde395d7f08f047b674198ccb90d88b49e662b2,M,tika-core/src/main/java/org/apache/tika/detect/TextDetector.java,11,23,7,6
bbde395d7f08f047b674198ccb90d88b49e662b2,A,tika-core/src/main/java/org/apache/tika/detect/TextStatistics.java,133,0,0,6
bbde395d7f08f047b674198ccb90d88b49e662b2,M,tika-core/src/main/java/org/apache/tika/mime/MediaType.java,25,0,18,6
bbde395d7f08f047b674198ccb90d88b49e662b2,M,tika-core/src/main/java/org/apache/tika/mime/package-info.java,1,1,4,6
bbde395d7f08f047b674198ccb90d88b49e662b2,M,tika-core/src/test/java/org/apache/tika/detect/TextDetectorTest.java,3,3,13,6
bbde395d7f08f047b674198ccb90d88b49e662b2,M,tika-core/src/test/java/org/apache/tika/mime/MimeDetectionTest.java,3,3,10,6
bbde395d7f08f047b674198ccb90d88b49e662b2,M,tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlParser.java,9,5,19,6
bbde395d7f08f047b674198ccb90d88b49e662b2,M,tika-parsers/src/main/java/org/apache/tika/parser/microsoft/POIFSContainerDetector.java,5,11,21,6
bbde395d7f08f047b674198ccb90d88b49e662b2,M,tika-parsers/src/main/java/org/apache/tika/parser/txt/TXTParser.java,10,12,22,6
bbde395d7f08f047b674198ccb90d88b49e662b2,M,tika-parsers/src/main/java/org/apache/tika/parser/txt/UniversalEncodingListener.java,22,11,35,6
bbde395d7f08f047b674198ccb90d88b49e662b2,M,tika-parsers/src/test/java/org/apache/tika/mime/MimeTypesTest.java,0,32,10,6
bbde395d7f08f047b674198ccb90d88b49e662b2,M,tika-parsers/src/test/java/org/apache/tika/mime/TestMimeTypes.java,26,0,6,6
bbde395d7f08f047b674198ccb90d88b49e662b2,M,tika-parsers/src/test/java/org/apache/tika/parser/AutoDetectParserTest.java,4,4,28,6
bbde395d7f08f047b674198ccb90d88b49e662b2,M,tika-parsers/src/test/java/org/apache/tika/parser/html/HtmlParserTest.java,1,1,6,6
bbde395d7f08f047b674198ccb90d88b49e662b2,M,tika-parsers/src/test/java/org/apache/tika/parser/txt/TXTParserTest.java,69,32,73,6
fd8a58c3814de4834297034471d7f7893ea29339,M,tika-core/src/main/java/org/apache/tika/parser/ParserDecorator.java,46,0,16,4
fd8a58c3814de4834297034471d7f7893ea29339,M,tika-core/src/test/java/org/apache/tika/parser/DummyParser.java,5,3,14,4
fd8a58c3814de4834297034471d7f7893ea29339,M,tika-core/src/test/java/org/apache/tika/parser/ParserDecoratorTest.java,46,0,16,4
ed76d40afc698586b33a13bb38d34b3ad3c5f5c2,M,src/main/java/org/apache/tika/gui/ParsingTransferHandler.java,0,8,12,5
704e9b28878409eeeffdacc256bb86ceead3d77b,M,CHANGES.txt,1,1,6,4
704e9b28878409eeeffdacc256bb86ceead3d77b,A,tika-parsers/src/main/java/org/apache/tika/parser/hdf/HDFParser.java,132,0,0,4
704e9b28878409eeeffdacc256bb86ceead3d77b,A,tika-parsers/src/test/java/org/apache/tika/parser/hdf/HDFParserTest.java,64,0,0,4
704e9b28878409eeeffdacc256bb86ceead3d77b,A,tika-parsers/src/test/resources/test-documents/test.he5,0,0,0,4
e1a35f3ed84d98487984bcfc572fb1f6f80e7546,M,tika-app/src/main/java/org/apache/tika/gui/TikaGUI.java,7,1,6,4
0006dfe09e3228cd4cd37efb5178c5e06741f33b,M,tika-core/src/main/resources/org/apache/tika/mime/tika-mimetypes.xml,1,0,6,6
0006dfe09e3228cd4cd37efb5178c5e06741f33b,M,tika-core/src/main/resources/org/apache/tika/tika-config.xml,4,0,6,6
0006dfe09e3228cd4cd37efb5178c5e06741f33b,M,tika-parsers/pom.xml,6,0,6,6
0006dfe09e3228cd4cd37efb5178c5e06741f33b,A,tika-parsers/src/main/java/org/apache/tika/parser/mbox/MboxParser.java,215,0,0,6
0006dfe09e3228cd4cd37efb5178c5e06741f33b,A,tika-parsers/src/test/java/org/apache/tika/parser/mbox/MboxParserTest.java,158,0,0,6
0006dfe09e3228cd4cd37efb5178c5e06741f33b,A,tika-parsers/src/test/resources/test-documents/complex.mbox,291,0,0,6
0006dfe09e3228cd4cd37efb5178c5e06741f33b,A,tika-parsers/src/test/resources/test-documents/headers.mbox,7,0,0,6
0006dfe09e3228cd4cd37efb5178c5e06741f33b,A,tika-parsers/src/test/resources/test-documents/multiline.mbox,5,0,0,6
0006dfe09e3228cd4cd37efb5178c5e06741f33b,A,tika-parsers/src/test/resources/test-documents/quoted.mbox,4,0,0,6
0006dfe09e3228cd4cd37efb5178c5e06741f33b,A,tika-parsers/src/test/resources/test-documents/simple.mbox,7,0,0,6
6078f6c8abab88566d9e2be1e3f8d1efc7549734,M,CHANGES.txt,4,1,12,4
6078f6c8abab88566d9e2be1e3f8d1efc7549734,M,tika-core/src/main/java/org/apache/tika/parser/external/ExternalParser.java,3,0,6,4
2449a1ec99a16c4c23b96a15efaf07df54e9ae48,M,tika-core/src/main/java/org/apache/tika/metadata/TikaMetadataKeys.java,1,0,4,6
2449a1ec99a16c4c23b96a15efaf07df54e9ae48,M,tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,30,1,19,6
2449a1ec99a16c4c23b96a15efaf07df54e9ae48,M,tika-parsers/src/test/java/org/apache/tika/parser/microsoft/ooxml/OOXMLParserTest.java,23,0,16,6
2449a1ec99a16c4c23b96a15efaf07df54e9ae48,A,tika-parsers/src/test/resources/test-documents/protected.xlsx,0,0,0,6
c0a996e26d3d9448ca535b5a6165bbc5142fe973,M,tika-parsers/src/test/java/org/apache/tika/parser/hdf/HDFParserTest.java,3,0,6,4
c0a996e26d3d9448ca535b5a6165bbc5142fe973,M,tika-parsers/src/test/java/org/apache/tika/parser/netcdf/NetCDFParserTest.java,4,0,6,4
49d2f2b39b197357a194ec685228f44a929fde7f,M,src/main/assembly/standalone.xml,50,50,0,4
b8c93d3feba3af71fabf0a0651c3f956ee236d44,M,tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,3,10,15,8
f8900472ef136b7b87c0bc44f4663232f75ca20a,M,tika-parsers/src/test/java/org/apache/tika/parser/iwork/IWorkParserTest.java,12,0,6,4
f8900472ef136b7b87c0bc44f4663232f75ca20a,A,tika-parsers/src/test/resources/test-documents/testTables.key,0,0,0,4
