sha,change_type,name,additions,removals,context,message
0795b349661247676f04861a4453a16f872a887b,M,src/java/test/org/apache/zookeeper/test/QuorumTest.java,6,4,12,4
04679beb7ad1de726231408a52824a0b6ad8fd24,M,CHANGES.txt,2,0,6,5
04679beb7ad1de726231408a52824a0b6ad8fd24,M,src/java/test/org/apache/zookeeper/test/AuthTest.java,16,9,37,5
a53304eabe949efe6ddda45cc5eca073eb1abd39,M,src/java/test/org/apache/zookeeper/server/NettyServerCnxnTest.java,2,2,7,5
88d2352bc08849b5d0a2951776759711040e530e,A,src/java/Changes.txt,6,0,0,4
5cceb6517007289be228bd5da2f514322071e03f,M,CHANGES.txt,5,2,6,4
5cceb6517007289be228bd5da2f514322071e03f,M,src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java,12,2,24,4
5cceb6517007289be228bd5da2f514322071e03f,M,src/java/main/org/apache/zookeeper/server/RequestProcessor.java,8,1,6,4
5cceb6517007289be228bd5da2f514322071e03f,M,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,3,1,6,4
5cceb6517007289be228bd5da2f514322071e03f,M,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java,8,15,38,4
5cceb6517007289be228bd5da2f514322071e03f,M,src/java/main/org/apache/zookeeper/server/quorum/Leader.java,38,2,24,4
5cceb6517007289be228bd5da2f514322071e03f,M,src/java/main/org/apache/zookeeper/server/quorum/ProposalRequestProcessor.java,9,5,21,4
5cceb6517007289be228bd5da2f514322071e03f,M,src/java/main/org/apache/zookeeper/server/quorum/ReadOnlyRequestProcessor.java,9,0,12,4
5cceb6517007289be228bd5da2f514322071e03f,A,src/java/test/org/apache/zookeeper/server/ZxidRolloverTest.java,352,0,0,4
5cceb6517007289be228bd5da2f514322071e03f,M,src/java/test/org/apache/zookeeper/test/ClientBase.java,8,4,20,4
9f8b92f9a32640c2fee1a7d1b45ca56c088c280f,M,CHANGES.txt,3,0,6,5
9f8b92f9a32640c2fee1a7d1b45ca56c088c280f,M,src/java/test/org/apache/zookeeper/TestableZooKeeper.java,14,1,25,5
9f8b92f9a32640c2fee1a7d1b45ca56c088c280f,M,src/java/test/org/apache/zookeeper/test/WatcherTest.java,1,2,6,5
21af71c6548740799de5df035c7210dc69c0bb6c,M,CHANGES.txt,3,0,6,4
21af71c6548740799de5df035c7210dc69c0bb6c,M,src/java/main/org/apache/zookeeper/server/auth/KerberosName.java,6,6,19,4
21af71c6548740799de5df035c7210dc69c0bb6c,A,src/java/main/org/apache/zookeeper/server/util/KerberosUtil.java,45,0,0,4
2a1f6b84c6eb11f2294d41a4cb9aedf7422fd7ce,M,CHANGES.txt,2,0,6,6
2a1f6b84c6eb11f2294d41a4cb9aedf7422fd7ce,M,src/java/main/org/apache/zookeeper/ZooKeeperMain.java,1,1,6,6
2a1f6b84c6eb11f2294d41a4cb9aedf7422fd7ce,M,src/java/test/org/apache/zookeeper/ZooKeeperTest.java,23,0,11,6
81d46461ecf354a16c6419442b69c4cc742c880b,M,docs/bookkeeperConfig.pdf,25,25,28,4
81d46461ecf354a16c6419442b69c4cc742c880b,M,docs/bookkeeperOverview.pdf,16,16,31,4
81d46461ecf354a16c6419442b69c4cc742c880b,M,docs/bookkeeperProgrammer.pdf,15,15,32,4
81d46461ecf354a16c6419442b69c4cc742c880b,M,docs/bookkeeperStarted.pdf,25,25,28,4
81d46461ecf354a16c6419442b69c4cc742c880b,M,docs/bookkeeperStream.pdf,25,25,28,4
81d46461ecf354a16c6419442b69c4cc742c880b,M,docs/index.pdf,17,17,20,4
81d46461ecf354a16c6419442b69c4cc742c880b,M,docs/javaExample.pdf,43,43,26,4
81d46461ecf354a16c6419442b69c4cc742c880b,M,docs/linkmap.pdf,13,13,34,4
81d46461ecf354a16c6419442b69c4cc742c880b,M,docs/recipes.pdf,37,37,32,4
81d46461ecf354a16c6419442b69c4cc742c880b,M,docs/releasenotes.pdf,14,14,35,4
81d46461ecf354a16c6419442b69c4cc742c880b,M,docs/zookeeperAdmin.html,1,1,6,4
81d46461ecf354a16c6419442b69c4cc742c880b,M,docs/zookeeperAdmin.pdf,14,14,35,4
81d46461ecf354a16c6419442b69c4cc742c880b,M,docs/zookeeperHierarchicalQuorums.pdf,12,12,35,4
81d46461ecf354a16c6419442b69c4cc742c880b,M,docs/zookeeperInternals.pdf,17,17,40,4
81d46461ecf354a16c6419442b69c4cc742c880b,M,docs/zookeeperJMX.pdf,27,27,26,4
81d46461ecf354a16c6419442b69c4cc742c880b,M,docs/zookeeperObservers.pdf,35,35,26,4
81d46461ecf354a16c6419442b69c4cc742c880b,M,docs/zookeeperOver.pdf,0,0,0,4
81d46461ecf354a16c6419442b69c4cc742c880b,M,docs/zookeeperProgrammers.pdf,17,17,40,4
81d46461ecf354a16c6419442b69c4cc742c880b,M,docs/zookeeperQuotas.pdf,35,35,26,4
81d46461ecf354a16c6419442b69c4cc742c880b,M,docs/zookeeperStarted.pdf,14,14,35,4
81d46461ecf354a16c6419442b69c4cc742c880b,M,docs/zookeeperTutorial.pdf,25,25,28,4
71e4f80138c81cde897ee67afe301ffe7b84cd02,M,src/java/Changes.txt,3,0,3,4
71e4f80138c81cde897ee67afe301ffe7b84cd02,M,src/java/main/org/apache/jute/Utils.java,4,2,6,4
d2d1f65c2fcb3e0fe3d3b9598bcc86609aa5b294,M,CHANGES.txt,5,1,6,4
d2d1f65c2fcb3e0fe3d3b9598bcc86609aa5b294,M,src/java/main/org/apache/jute/compiler/JBuffer.java,1,1,6,4
d2d1f65c2fcb3e0fe3d3b9598bcc86609aa5b294,M,src/java/main/org/apache/jute/compiler/JRecord.java,1,2,12,4
d2d1f65c2fcb3e0fe3d3b9598bcc86609aa5b294,M,src/java/main/org/apache/jute/compiler/generated/rcc.jj,17,17,72,4
9eb534ff394e8bcf3c20dcd0267d8930205ffa6a,M,CHANGES.txt,2,0,6,4
9eb534ff394e8bcf3c20dcd0267d8930205ffa6a,M,build.xml,1,0,6,4
14ee37b03a361b71bfb700e5c2742bd41cddfd67,M,src/java/test/org/apache/zookeeper/server/NIOServerCnxnTest.java,11,3,15,5
296d940fbc94d4850520e3d6456083d823829a04,M,CHANGES.txt,3,0,6,4
296d940fbc94d4850520e3d6456083d823829a04,M,src/contrib/zkperl/Changes,4,0,3,4
296d940fbc94d4850520e3d6456083d823829a04,M,src/contrib/zkperl/Makefile.PL,13,2,18,4
296d940fbc94d4850520e3d6456083d823829a04,M,src/contrib/zkperl/README,10,4,10,4
296d940fbc94d4850520e3d6456083d823829a04,M,src/contrib/zkperl/ZooKeeper.pm,1,1,6,4
296d940fbc94d4850520e3d6456083d823829a04,M,src/contrib/zkperl/ZooKeeper.xs,1,1,6,4
296d940fbc94d4850520e3d6456083d823829a04,M,src/contrib/zkperl/build/check_zk_version.c,6,2,7,4
d665822b88060e7b0660a12b58614361ff1edca4,M,zookeeper/c/include/zookeeper.h,6,3,18,4
d665822b88060e7b0660a12b58614361ff1edca4,M,zookeeper/c/src/cli.c,361,367,67,4
d665822b88060e7b0660a12b58614361ff1edca4,M,zookeeper/c/src/mt_adaptor.c,166,55,100,4
d665822b88060e7b0660a12b58614361ff1edca4,M,zookeeper/c/src/st_adaptor.c,18,5,17,4
d665822b88060e7b0660a12b58614361ff1edca4,M,zookeeper/c/src/zk_adaptor.h,56,22,40,4
d665822b88060e7b0660a12b58614361ff1edca4,M,zookeeper/c/src/zookeeper.c,232,280,287,4
eb4f387d065daa654496322c6c295e6d0bd90303,D,src/java/ChangeLog,0,82,0,4
eb4f387d065daa654496322c6c295e6d0bd90303,A,src/java/OldChangeLog,82,0,0,4
eb4f387d065daa654496322c6c295e6d0bd90303,M,src/java/main/org/apache/zookeeper/ZooKeeper.java,45,39,6,4
191252a0444ebd070e45b0dc394da6afe1c28b2a,M,CHANGES.txt,3,0,6,4
191252a0444ebd070e45b0dc394da6afe1c28b2a,M,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,1,1,6,4
dca7ba8c7dd51fe76c955a17796824bb3226bf85,M,CHANGES.txt,2,0,6,4
dca7ba8c7dd51fe76c955a17796824bb3226bf85,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,2,2,12,4
dca7ba8c7dd51fe76c955a17796824bb3226bf85,M,src/java/test/org/apache/zookeeper/test/CnxManagerTest.java,39,6,47,4
bfa37c5d54186da76c976e323af81c562fb5e262,M,CHANGES.txt,4,0,6,4
bfa37c5d54186da76c976e323af81c562fb5e262,M,src/java/main/org/apache/zookeeper/ClientCnxnSocketNIO.java,11,0,6,4
3ed16ad1723c2742c8c758516114a06dd1556dd4,M,CHANGES.txt,2,0,6,4
3ed16ad1723c2742c8c758516114a06dd1556dd4,M,src/java/test/org/apache/zookeeper/test/ClientBase.java,9,1,12,4
3ed16ad1723c2742c8c758516114a06dd1556dd4,M,src/java/test/org/apache/zookeeper/test/ClientTest.java,10,3,14,4
c5fce3dba74f78bfcfb7c7ca673b7893a99ea441,M,CHANGES.txt,2,0,6,4
c5fce3dba74f78bfcfb7c7ca673b7893a99ea441,M,NOTICE.txt,1,1,4,4
da66dcc2ac74d52e08555472c05ddf6901d8f4cb,M,CHANGES.txt,7,2,12,4
da66dcc2ac74d52e08555472c05ddf6901d8f4cb,M,src/java/main/org/apache/zookeeper/server/quorum/AuthFastLeaderElection.java,192,186,84,4
da66dcc2ac74d52e08555472c05ddf6901d8f4cb,M,src/java/main/org/apache/zookeeper/server/quorum/Follower.java,2,5,6,4
da66dcc2ac74d52e08555472c05ddf6901d8f4cb,M,src/java/main/org/apache/zookeeper/server/quorum/Learner.java,8,10,6,4
da66dcc2ac74d52e08555472c05ddf6901d8f4cb,M,src/java/main/org/apache/zookeeper/server/quorum/Observer.java,2,5,6,4
da66dcc2ac74d52e08555472c05ddf6901d8f4cb,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,1,4,12,4
da66dcc2ac74d52e08555472c05ddf6901d8f4cb,M,src/java/test/bin/test-patch.properties,1,1,4,4
da66dcc2ac74d52e08555472c05ddf6901d8f4cb,M,src/java/test/config/findbugsExcludeFile.xml,18,1,10,4
5876b082094b8aace34cdb83167999bc72df698e,M,zookeeper/java/src/com/yahoo/zookeeper/ClientCnxn.java,4,1,6,4
5876b082094b8aace34cdb83167999bc72df698e,M,zookeeper/java/src/com/yahoo/zookeeper/server/FinalRequestProcessor.java,13,2,15,4
5876b082094b8aace34cdb83167999bc72df698e,M,zookeeper/java/src/com/yahoo/zookeeper/server/Request.java,20,0,6,4
5876b082094b8aace34cdb83167999bc72df698e,M,zookeeper/java/src/com/yahoo/zookeeper/server/SessionTrackerImpl.java,1,0,6,4
5876b082094b8aace34cdb83167999bc72df698e,M,zookeeper/java/src/com/yahoo/zookeeper/server/ZooKeeperServer.java,121,3,56,4
5876b082094b8aace34cdb83167999bc72df698e,M,zookeeper/java/src/com/yahoo/zookeeper/server/ZooLog.java,5,1,10,4
5876b082094b8aace34cdb83167999bc72df698e,M,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/Follower.java,23,6,27,4
5876b082094b8aace34cdb83167999bc72df698e,M,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/FollowerHandler.java,53,3,22,4
5876b082094b8aace34cdb83167999bc72df698e,M,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/FollowerZooKeeperServer.java,8,1,10,4
5876b082094b8aace34cdb83167999bc72df698e,M,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/Leader.java,17,1,18,4
41485978bd15bf564a6e0fab18c6b700a821c6a6,M,CHANGES.txt,3,0,6,5
41485978bd15bf564a6e0fab18c6b700a821c6a6,M,build.xml,1,1,6,5
345cfdc7c04251f94fafc136fe86236575dfd7fb,M,CHANGES.txt,1,1,3,4
ba00d830a543dc35e2b31914e3cf56e2a5a6dd54,M,CHANGES.txt,2,0,6,5
ba00d830a543dc35e2b31914e3cf56e2a5a6dd54,M,src/java/main/org/apache/zookeeper/server/quorum/Leader.java,121,48,52,5
ba00d830a543dc35e2b31914e3cf56e2a5a6dd54,M,src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java,1,1,6,5
ba00d830a543dc35e2b31914e3cf56e2a5a6dd54,M,src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java,0,16,12,5
14553437c36a763e295fe318571f864cb6a3b49d,M,zookeeper/c/include/zookeeper.h,3,0,12,5
14553437c36a763e295fe318571f864cb6a3b49d,M,zookeeper/c/src/zookeeper.c,5,1,6,5
14553437c36a763e295fe318571f864cb6a3b49d,M,zookeeper/c/tests/TestOperations.cc,2,4,6,5
14553437c36a763e295fe318571f864cb6a3b49d,M,zookeeper/c/tests/ZKMocks.cc,5,7,7,5
1c9e9c39139a6b0b89cb57fdccb07c87218ca69c,M,src/java/main/org/apache/zookeeper/ClientCnxn.java,6,0,6,4
caad2b536559eeb77a287dbe44b983bff0db0ac2,M,CHANGES.txt,2,0,6,4
caad2b536559eeb77a287dbe44b983bff0db0ac2,M,src/java/main/org/apache/zookeeper/server/quorum/Learner.java,1,1,6,4
2bd507c4e146664a4f279fe9eafd00f9cdb5e8b6,M,CHANGES.txt,3,0,6,4
2bd507c4e146664a4f279fe9eafd00f9cdb5e8b6,M,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java,5,3,18,4
2bd507c4e146664a4f279fe9eafd00f9cdb5e8b6,A,src/java/test/org/apache/zookeeper/test/FLEBackwardElectionRoundTest.java,154,0,0,4
2bd507c4e146664a4f279fe9eafd00f9cdb5e8b6,M,src/java/test/org/apache/zookeeper/test/FLELostMessageTest.java,6,64,25,4
2bd507c4e146664a4f279fe9eafd00f9cdb5e8b6,A,src/java/test/org/apache/zookeeper/test/FLETestUtils.java,98,0,0,4
32722c59d1043f6eae298596415c5b618328c253,M,CHANGES.txt,2,0,6,4
32722c59d1043f6eae298596415c5b618328c253,M,src/java/main/org/apache/zookeeper/server/DataTree.java,6,15,48,4
fb684f7322e95aebf19405022f58ba907e9904b9,M,CHANGES.txt,5,1,7,7
fb684f7322e95aebf19405022f58ba907e9904b9,M,src/java/test/org/apache/zookeeper/JUnit4ZKTestRunner.java,8,0,6,7
fb684f7322e95aebf19405022f58ba907e9904b9,M,src/java/test/org/apache/zookeeper/server/CRCTest.java,1,0,6,7
fb684f7322e95aebf19405022f58ba907e9904b9,M,src/java/test/org/apache/zookeeper/test/ACLCountTest.java,2,2,6,7
fb684f7322e95aebf19405022f58ba907e9904b9,M,src/java/test/org/apache/zookeeper/test/ACLTest.java,3,2,18,7
fb684f7322e95aebf19405022f58ba907e9904b9,M,src/java/test/org/apache/zookeeper/test/ClientPortBindTest.java,1,0,6,7
fb684f7322e95aebf19405022f58ba907e9904b9,M,src/java/test/org/apache/zookeeper/test/InvalidSnapshotTest.java,1,0,6,7
fb684f7322e95aebf19405022f58ba907e9904b9,M,src/java/test/org/apache/zookeeper/test/LoadFromLogTest.java,3,0,17,7
fb684f7322e95aebf19405022f58ba907e9904b9,M,src/java/test/org/apache/zookeeper/test/MaxCnxnsTest.java,11,1,18,7
fb684f7322e95aebf19405022f58ba907e9904b9,M,src/java/test/org/apache/zookeeper/test/OOMTest.java,1,0,6,7
fb684f7322e95aebf19405022f58ba907e9904b9,M,src/java/test/org/apache/zookeeper/test/PurgeTxnTest.java,1,0,6,7
fb684f7322e95aebf19405022f58ba907e9904b9,M,src/java/test/org/apache/zookeeper/test/RecoveryTest.java,3,0,18,7
fb684f7322e95aebf19405022f58ba907e9904b9,M,src/java/test/org/apache/zookeeper/test/RepeatStartupTest.java,1,0,6,7
fb684f7322e95aebf19405022f58ba907e9904b9,M,src/java/test/org/apache/zookeeper/test/RestoreCommittedLogTest.java,2,0,12,7
fb684f7322e95aebf19405022f58ba907e9904b9,M,src/java/test/org/apache/zookeeper/test/SessionTest.java,3,1,18,7
7cd96df3366388a5e2483c187dd056cbc4c68d39,M,CHANGES.txt,3,1,6,4
7cd96df3366388a5e2483c187dd056cbc4c68d39,M,src/java/main/org/apache/zookeeper/server/auth/SaslServerCallbackHandler.java,92,104,28,4
5b9aee99c8ff48db5f3320c9be71b8f7b646547c,M,CHANGES.txt,3,0,6,4
5b9aee99c8ff48db5f3320c9be71b8f7b646547c,M,src/java/main/org/apache/zookeeper/ClientCnxn.java,10,16,13,4
5b9aee99c8ff48db5f3320c9be71b8f7b646547c,M,src/java/main/org/apache/zookeeper/Login.java,5,2,12,4
5b9aee99c8ff48db5f3320c9be71b8f7b646547c,M,src/java/main/org/apache/zookeeper/client/ZooKeeperSaslClient.java,102,22,93,4
5b9aee99c8ff48db5f3320c9be71b8f7b646547c,A,src/java/test/org/apache/zookeeper/test/SaslAuthDesignatedClientTest.java,99,0,0,4
5b9aee99c8ff48db5f3320c9be71b8f7b646547c,A,src/java/test/org/apache/zookeeper/test/SaslAuthFailDesignatedClientTest.java,100,0,0,4
5b9aee99c8ff48db5f3320c9be71b8f7b646547c,A,src/java/test/org/apache/zookeeper/test/SaslAuthMissingClientConfigTest.java,98,0,0,4
c42398150670ed04a6751f16b1eed3db23a7bbe6,M,CHANGES.txt,3,0,6,4
c42398150670ed04a6751f16b1eed3db23a7bbe6,M,src/java/main/org/apache/zookeeper/ClientCnxn.java,6,5,26,4
c42398150670ed04a6751f16b1eed3db23a7bbe6,M,src/java/main/org/apache/zookeeper/common/PathTrie.java,2,2,9,4
c42398150670ed04a6751f16b1eed3db23a7bbe6,M,src/java/main/org/apache/zookeeper/server/DataTree.java,4,3,7,4
c42398150670ed04a6751f16b1eed3db23a7bbe6,M,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,9,8,18,4
c42398150670ed04a6751f16b1eed3db23a7bbe6,M,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java,5,4,19,4
c42398150670ed04a6751f16b1eed3db23a7bbe6,M,src/java/main/org/apache/zookeeper/server/quorum/AuthFastLeaderElection.java,6,6,9,4
c42398150670ed04a6751f16b1eed3db23a7bbe6,M,src/java/main/org/apache/zookeeper/server/quorum/Follower.java,1,1,6,4
c42398150670ed04a6751f16b1eed3db23a7bbe6,M,src/java/main/org/apache/zookeeper/server/quorum/Leader.java,13,9,17,4
c42398150670ed04a6751f16b1eed3db23a7bbe6,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,6,6,20,4
38e3677614ed7fee418e92815ca66823198757ab,M,CHANGES.txt,2,0,6,4
38e3677614ed7fee418e92815ca66823198757ab,M,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,18,0,6,4
6631776e63eb98ce7718f0cf12578f16dead556d,M,CHANGES.txt,3,0,6,4
6631776e63eb98ce7718f0cf12578f16dead556d,M,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/manager/ZooInspectorManagerImpl.java,4,2,10,4
9e906c1f9dd39e595018d94e35862d73bd6e573c,M,CHANGES.txt,2,0,6,4
9e906c1f9dd39e595018d94e35862d73bd6e573c,M,src/java/main/org/apache/zookeeper/server/NettyServerCnxnFactory.java,2,1,6,4
fc362267020a61fa2082e946f3c3d8b7036b1ef3,M,CHANGES.txt,3,0,6,4
fc362267020a61fa2082e946f3c3d8b7036b1ef3,M,src/java/main/org/apache/zookeeper/server/SnapshotFormatter.java,5,1,6,4
fc362267020a61fa2082e946f3c3d8b7036b1ef3,A,src/java/test/data/invalidsnap/version-2/snapshot.273,0,0,0,4
fc362267020a61fa2082e946f3c3d8b7036b1ef3,M,src/java/test/org/apache/zookeeper/test/InvalidSnapshotTest.java,11,0,6,4
0130ef91ba66c5fc93c4e731d353584d667dcd75,M,CHANGES.txt,2,0,6,6
0130ef91ba66c5fc93c4e731d353584d667dcd75,M,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,21,2,30,6
0130ef91ba66c5fc93c4e731d353584d667dcd75,M,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java,1,3,9,6
0130ef91ba66c5fc93c4e731d353584d667dcd75,M,src/java/main/org/apache/zookeeper/server/quorum/Leader.java,1,1,6,6
0130ef91ba66c5fc93c4e731d353584d667dcd75,M,src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java,85,0,29,6
18e99b1cc7d41966bface6f0e767b7e1229923b7,M,CHANGES.txt,3,0,6,4
18e99b1cc7d41966bface6f0e767b7e1229923b7,M,docs/images/zkperfRW-3.2.jpg,0,0,0,4
18e99b1cc7d41966bface6f0e767b7e1229923b7,M,docs/zookeeperOver.pdf,0,0,0,4
18e99b1cc7d41966bface6f0e767b7e1229923b7,M,src/docs/src/documentation/resources/images/zkperfRW-3.2.jpg,0,0,0,4
04c618591a84a3af121af79e82657068d768b8a7,M,CHANGES.txt,3,0,6,7
04c618591a84a3af121af79e82657068d768b8a7,M,src/java/test/org/apache/zookeeper/JUnit4ZKTestRunner.java,8,0,6,7
04c618591a84a3af121af79e82657068d768b8a7,M,src/java/test/org/apache/zookeeper/server/CRCTest.java,1,0,6,7
04c618591a84a3af121af79e82657068d768b8a7,M,src/java/test/org/apache/zookeeper/test/ACLCountTest.java,2,2,6,7
04c618591a84a3af121af79e82657068d768b8a7,M,src/java/test/org/apache/zookeeper/test/ACLTest.java,3,2,18,7
04c618591a84a3af121af79e82657068d768b8a7,M,src/java/test/org/apache/zookeeper/test/ClientPortBindTest.java,1,0,6,7
04c618591a84a3af121af79e82657068d768b8a7,M,src/java/test/org/apache/zookeeper/test/InvalidSnapshotTest.java,1,0,6,7
04c618591a84a3af121af79e82657068d768b8a7,M,src/java/test/org/apache/zookeeper/test/LoadFromLogTest.java,3,0,18,7
04c618591a84a3af121af79e82657068d768b8a7,M,src/java/test/org/apache/zookeeper/test/MaxCnxnsTest.java,10,1,18,7
04c618591a84a3af121af79e82657068d768b8a7,M,src/java/test/org/apache/zookeeper/test/OOMTest.java,1,0,6,7
04c618591a84a3af121af79e82657068d768b8a7,M,src/java/test/org/apache/zookeeper/test/PurgeTxnTest.java,1,0,6,7
04c618591a84a3af121af79e82657068d768b8a7,M,src/java/test/org/apache/zookeeper/test/RecoveryTest.java,3,0,18,7
04c618591a84a3af121af79e82657068d768b8a7,M,src/java/test/org/apache/zookeeper/test/RepeatStartupTest.java,1,0,6,7
04c618591a84a3af121af79e82657068d768b8a7,M,src/java/test/org/apache/zookeeper/test/RestoreCommittedLogTest.java,2,0,12,7
04c618591a84a3af121af79e82657068d768b8a7,M,src/java/test/org/apache/zookeeper/test/SessionTest.java,3,1,18,7
7d8548a69e5c84f7275f9de508c021d0071060d5,M,CHANGES.txt,1,1,6,4
9cfc92685f2ce726486cd7128e84176b9cd7d439,M,build.xml,2,0,12,4
9cfc92685f2ce726486cd7128e84176b9cd7d439,M,src/contrib/build-contrib.xml,2,2,6,4
9cfc92685f2ce726486cd7128e84176b9cd7d439,M,src/recipes/build-recipes.xml,2,2,6,4
9cfc92685f2ce726486cd7128e84176b9cd7d439,M,src/recipes/lock/build.xml,5,5,9,4
9cfc92685f2ce726486cd7128e84176b9cd7d439,M,src/recipes/queue/build.xml,5,5,9,4
209f265a1dadd526be58834666ee1feb26364653,M,src/docs/src/documentation/content/xdocs/releasenotes.xml,9,0,6,4
15cdb0a06eda5273a9d2ce0ae1b92bc0ce51dd47,M,CHANGES.txt,3,0,6,4
15cdb0a06eda5273a9d2ce0ae1b92bc0ce51dd47,M,src/contrib/zkpython/src/c/zookeeper.c,55,5,45,4
15cdb0a06eda5273a9d2ce0ae1b92bc0ce51dd47,M,src/contrib/zkpython/src/python/zk.py,11,11,38,4
15cdb0a06eda5273a9d2ce0ae1b92bc0ce51dd47,M,src/contrib/zkpython/src/test/connection_test.py,5,3,18,4
15cdb0a06eda5273a9d2ce0ae1b92bc0ce51dd47,M,src/contrib/zkpython/src/test/get_set_test.py,5,2,12,4
15cdb0a06eda5273a9d2ce0ae1b92bc0ce51dd47,M,src/contrib/zkpython/src/test/zktestbase.py,1,1,6,4
55dca8285f4d6fe4366c4d8916111b10c34a8cba,M,CHANGES.txt,2,0,6,4
55dca8285f4d6fe4366c4d8916111b10c34a8cba,M,src/java/main/org/apache/zookeeper/server/DataTree.java,33,0,6,4
55dca8285f4d6fe4366c4d8916111b10c34a8cba,M,src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java,13,32,7,4
55dca8285f4d6fe4366c4d8916111b10c34a8cba,M,src/java/test/org/apache/zookeeper/test/LoadFromLogTest.java,30,0,33,4
ea5abdb82d2e2bc4ed0559420b109da35b30bfca,M,CHANGES.txt,3,0,6,4
ea5abdb82d2e2bc4ed0559420b109da35b30bfca,M,src/docs/src/documentation/content/xdocs/zookeeperAdmin.xml,70,30,19,4
ea5abdb82d2e2bc4ed0559420b109da35b30bfca,M,src/docs/src/documentation/content/xdocs/zookeeperProgrammers.xml,6,0,6,4
516b1b0f9a373ebdbad5d8206fa429e24f1a82e1,M,CHANGES.txt,2,0,6,4
516b1b0f9a373ebdbad5d8206fa429e24f1a82e1,M,src/contrib/zkpython/src/c/zookeeper.c,87,19,37,4
516b1b0f9a373ebdbad5d8206fa429e24f1a82e1,M,src/contrib/zkpython/src/test/connection_test.py,64,0,12,4
1129baf3dcf57eb025dbb58e62e10b2090f9c063,M,CHANGES.txt,2,0,6,5
1129baf3dcf57eb025dbb58e62e10b2090f9c063,M,src/java/main/org/apache/zookeeper/server/NettyServerCnxn.java,6,6,6,5
1129baf3dcf57eb025dbb58e62e10b2090f9c063,M,src/java/main/org/apache/zookeeper/server/NettyServerCnxnFactory.java,32,29,10,5
19d011211d87d2c584df011a37b80b3da42968fd,M,CHANGES.txt,24,20,32,4
19d011211d87d2c584df011a37b80b3da42968fd,M,build.xml,8,1,19,4
19d011211d87d2c584df011a37b80b3da42968fd,M,src/java/main/org/apache/jute/BinaryInputArchive.java,1,1,6,4
19d011211d87d2c584df011a37b80b3da42968fd,M,src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java,76,26,26,4
19d011211d87d2c584df011a37b80b3da42968fd,M,src/java/main/org/apache/zookeeper/server/util/SerializeUtils.java,10,18,7,4
19d011211d87d2c584df011a37b80b3da42968fd,A,src/java/test/data/invalidsnap/version-2/log.1,0,0,0,4
19d011211d87d2c584df011a37b80b3da42968fd,A,src/java/test/data/invalidsnap/version-2/log.274,0,0,0,4
19d011211d87d2c584df011a37b80b3da42968fd,A,src/java/test/data/invalidsnap/version-2/log.63b,0,0,0,4
19d011211d87d2c584df011a37b80b3da42968fd,A,src/java/test/data/invalidsnap/version-2/snapshot.0,0,0,0,4
19d011211d87d2c584df011a37b80b3da42968fd,A,src/java/test/data/invalidsnap/version-2/snapshot.272,0,0,0,4
19d011211d87d2c584df011a37b80b3da42968fd,A,src/java/test/data/invalidsnap/version-2/snapshot.639,0,0,0,4
19d011211d87d2c584df011a37b80b3da42968fd,A,src/java/test/data/invalidsnap/version-2/snapshot.83f,0,0,0,4
19d011211d87d2c584df011a37b80b3da42968fd,M,src/java/test/org/apache/zookeeper/server/CRCTest.java,16,7,21,4
19d011211d87d2c584df011a37b80b3da42968fd,A,src/java/test/org/apache/zookeeper/test/InvalidSnapshotTest.java,88,0,0,4
373365f54e603faf0c57fe0be588ccb1a5992a5c,M,CHANGES.txt,3,0,6,4
373365f54e603faf0c57fe0be588ccb1a5992a5c,M,src/c/Makefile.am,1,1,6,4
5632b1e75bef302b74a56a8dada0c0feea43535a,M,CHANGES.txt,3,0,6,4
5632b1e75bef302b74a56a8dada0c0feea43535a,M,src/java/test/org/apache/zookeeper/test/JMXEnv.java,7,7,34,4
047b07a298d84e9755c6e06c035787ce397f4958,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java,1,1,6,5
be77e4c030f6571f8dbf23df42af09a78b880396,M,CHANGES.txt,3,0,6,5
