sha,issues,change_type,name
11582fcbf12a9b57dddc7de3ccd28a78a481c4f9,311,M,src/c/include/zookeeper.h
11582fcbf12a9b57dddc7de3ccd28a78a481c4f9,311,M,src/c/src/zookeeper.c
11582fcbf12a9b57dddc7de3ccd28a78a481c4f9,311,M,src/c/tests/TestClient.cc
1173dd1aa53e2039ed5b5a054c3bd1b40f8a22e1,1819,M,CHANGES.txt
1173dd1aa53e2039ed5b5a054c3bd1b40f8a22e1,1819,M,src/java/test/org/apache/zookeeper/server/DeserializationPerfTest.java
11c82eaf117d5e04ec082750259951443492682f,512,M,CHANGES.txt
11c82eaf117d5e04ec082750259951443492682f,512,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
11d74085c1b87982675e49d989db06b9c344d8fa,855,M,CHANGES.txt
11d74085c1b87982675e49d989db06b9c344d8fa,855,M,docs/skin/images/rc-b-l-15-1body-2menu-3menu.png
11d74085c1b87982675e49d989db06b9c344d8fa,855,M,docs/skin/images/rc-b-r-15-1body-2menu-3menu.png
11d74085c1b87982675e49d989db06b9c344d8fa,855,M,docs/skin/images/rc-b-r-5-1header-2tab-selected-3tab-selected.png
11d74085c1b87982675e49d989db06b9c344d8fa,855,M,docs/skin/images/rc-t-l-5-1header-2searchbox-3searchbox.png
11d74085c1b87982675e49d989db06b9c344d8fa,855,M,docs/skin/images/rc-t-l-5-1header-2tab-selected-3tab-selected.png
11d74085c1b87982675e49d989db06b9c344d8fa,855,M,docs/skin/images/rc-t-l-5-1header-2tab-unselected-3tab-unselected.png
11d74085c1b87982675e49d989db06b9c344d8fa,855,M,docs/skin/images/rc-t-r-15-1body-2menu-3menu.png
11d74085c1b87982675e49d989db06b9c344d8fa,855,M,docs/skin/images/rc-t-r-5-1header-2searchbox-3searchbox.png
11d74085c1b87982675e49d989db06b9c344d8fa,855,M,docs/skin/images/rc-t-r-5-1header-2tab-selected-3tab-selected.png
11d74085c1b87982675e49d989db06b9c344d8fa,855,M,docs/skin/images/rc-t-r-5-1header-2tab-unselected-3tab-unselected.png
11d74085c1b87982675e49d989db06b9c344d8fa,855,M,docs/zookeeperAdmin.html
11d74085c1b87982675e49d989db06b9c344d8fa,855,M,docs/zookeeperAdmin.pdf
11d74085c1b87982675e49d989db06b9c344d8fa,855,M,src/docs/src/documentation/content/xdocs/zookeeperAdmin.xml
11dc71e776ffa9fd083ae09c7c5c4070ca5634b3,1184,M,build.xml
11dc71e776ffa9fd083ae09c7c5c4070ca5634b3,1184,M,CHANGES.txt
11ff074d162b6d949fc7ecca54439776cebc0e0f,341,M,CHANGES.txt
11ff074d162b6d949fc7ecca54439776cebc0e0f,341,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java
122547d156c0d9eb6cffab5a6091f8aaf2ebd6af,792,M,CHANGES.txt
122547d156c0d9eb6cffab5a6091f8aaf2ebd6af,792,M,src/contrib/zkpython/src/c/zookeeper.c
1235763bfd105c340e9dcb761dd717c176c33a02,326,M,CHANGES.txt
1235763bfd105c340e9dcb761dd717c176c33a02,326,M,src/java/main/org/apache/zookeeper/server/ZooKeeperServerMain.java
1242d93be1890a626af3655ae7ff98a0a57f5741,1397,M,src/docs/src/documentation/content/xdocs/index.xml
1242d93be1890a626af3655ae7ff98a0a57f5741,1397,M,src/docs/src/documentation/content/xdocs/site.xml
127f7c0c8c7f4802b122f6aac19d38a1481db447,358,M,CHANGES.txt
127f7c0c8c7f4802b122f6aac19d38a1481db447,358,M,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/BKException.java
127f7c0c8c7f4802b122f6aac19d38a1481db447,358,M,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/BookKeeper.java
127f7c0c8c7f4802b122f6aac19d38a1481db447,358,M,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/BookieReadWriteTest.java
12b0452376ad3ee70e93d0d2c0495fdafaf1b660,751,M,CHANGES.txt
12b0452376ad3ee70e93d0d2c0495fdafaf1b660,751,M,src/docs/src/documentation/content/xdocs/recipes.xml
12cbad0ceddf25668cbaebb7dbbb34d9a13f7876,1897,M,CHANGES.txt
12cbad0ceddf25668cbaebb7dbbb34d9a13f7876,1897,M,src/java/main/org/apache/zookeeper/ZooKeeperMain.java
132532830711f2369db8e450e05c75151e05d35a,421,M,CHANGES.txt
132532830711f2369db8e450e05c75151e05d35a,421,M,src/contrib/zkpython/src/test/connection_test.py
132532830711f2369db8e450e05c75151e05d35a,421,M,src/contrib/zkpython/src/test/create_test.py
132532830711f2369db8e450e05c75151e05d35a,421,M,src/contrib/zkpython/src/test/exists_test.py
132532830711f2369db8e450e05c75151e05d35a,421,M,src/contrib/zkpython/src/test/get_set_test.py
132532830711f2369db8e450e05c75151e05d35a,421,M,src/contrib/zkpython/src/test/run_tests.sh
132532830711f2369db8e450e05c75151e05d35a,421,M,src/contrib/zkpython/src/test/zktestbase.py
1342e48a189dcad437d0571051eb291020b9c697,499,M,CHANGES.txt
1342e48a189dcad437d0571051eb291020b9c697,499,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
1342e48a189dcad437d0571051eb291020b9c697,499,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java
1342e48a189dcad437d0571051eb291020b9c697,499,M,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerMainTest.java
135a95a53b2c81c9a0c8afb6db409405dc709310,510,M,CHANGES.txt
135a95a53b2c81c9a0c8afb6db409405dc709310,510,M,src/contrib/zkpython/build.xml
135a95a53b2c81c9a0c8afb6db409405dc709310,510,M,src/contrib/zkpython/src/c/zookeeper.c
135a95a53b2c81c9a0c8afb6db409405dc709310,510,M,src/contrib/zkpython/src/test/connection_test.py
135a95a53b2c81c9a0c8afb6db409405dc709310,510,M,src/contrib/zkpython/src/test/create_test.py
135a95a53b2c81c9a0c8afb6db409405dc709310,510,M,src/contrib/zkpython/src/test/delete_test.py
135a95a53b2c81c9a0c8afb6db409405dc709310,510,M,src/contrib/zkpython/src/test/exists_test.py
135a95a53b2c81c9a0c8afb6db409405dc709310,510,M,src/contrib/zkpython/src/test/get_set_test.py
135a95a53b2c81c9a0c8afb6db409405dc709310,510,M,src/contrib/zkpython/src/test/run_tests.sh
135a95a53b2c81c9a0c8afb6db409405dc709310,510,M,src/contrib/zkpython/src/test/zktestbase.py
138555a4adc29216dfb673637d10359996eb1e5e,1181,M,CHANGES.txt
138555a4adc29216dfb673637d10359996eb1e5e,1181,M,src/java/main/org/apache/zookeeper/Login.java
139216adaa0339cce4d6d0cc5cb2215fa9f54c07,1299,M,build.xml
139216adaa0339cce4d6d0cc5cb2215fa9f54c07,1299,M,CHANGES.txt
13c55af4117846a1337ab930786724496d4dbd11,2029,M,CHANGES.txt
13c55af4117846a1337ab930786724496d4dbd11,2029,M,src/java/main/org/apache/zookeeper/server/quorum/Leader.java
1404b5d782c01b7b1943a9534df7491682b758aa,45,A,src/java/test/org/apache/zookeeper/server/DeserializationPerfTest.java
1404b5d782c01b7b1943a9534df7491682b758aa,45,A,src/java/test/org/apache/zookeeper/server/SerializationPerfTest.java
1404b5d782c01b7b1943a9534df7491682b758aa,45,A,src/java/test/org/apache/zookeeper/server/ZooKeeperServerTest.java
1404b5d782c01b7b1943a9534df7491682b758aa,45,A,src/java/test/org/apache/zookeeper/test/AsyncTest.java
1404b5d782c01b7b1943a9534df7491682b758aa,45,A,src/java/test/org/apache/zookeeper/test/ClientTest.java
1404b5d782c01b7b1943a9534df7491682b758aa,45,A,src/java/test/org/apache/zookeeper/test/DataTreeTest.java
1404b5d782c01b7b1943a9534df7491682b758aa,45,A,src/java/test/org/apache/zookeeper/test/GenerateLoad.java
1404b5d782c01b7b1943a9534df7491682b758aa,45,A,src/java/test/org/apache/zookeeper/test/IntegrityCheck.java
1404b5d782c01b7b1943a9534df7491682b758aa,45,A,src/java/test/org/apache/zookeeper/test/OOMTest.java
1404b5d782c01b7b1943a9534df7491682b758aa,45,A,src/java/test/org/apache/zookeeper/test/QuorumTest.java
1404b5d782c01b7b1943a9534df7491682b758aa,45,A,src/java/test/org/apache/zookeeper/test/RecoveryTest.java
1404b5d782c01b7b1943a9534df7491682b758aa,45,A,src/java/test/org/apache/zookeeper/test/SessionTest.java
1404b5d782c01b7b1943a9534df7491682b758aa,45,A,src/java/test/org/apache/zookeeper/test/SledgeHammer.java
1404b5d782c01b7b1943a9534df7491682b758aa,45,A,src/java/test/org/apache/zookeeper/test/TestHammer.java
1404b5d782c01b7b1943a9534df7491682b758aa,45,A,src/java/test/org/apache/zookeeper/test/ZooKeeperTestClient.java
1404b5d782c01b7b1943a9534df7491682b758aa,45,D,src/java/test/com/apache/zookeeper/server/DeserializationPerfTest.java
1404b5d782c01b7b1943a9534df7491682b758aa,45,D,src/java/test/com/apache/zookeeper/server/SerializationPerfTest.java
1404b5d782c01b7b1943a9534df7491682b758aa,45,D,src/java/test/com/apache/zookeeper/server/ZooKeeperServerTest.java
1404b5d782c01b7b1943a9534df7491682b758aa,45,D,src/java/test/com/apache/zookeeper/test/AsyncTest.java
1404b5d782c01b7b1943a9534df7491682b758aa,45,D,src/java/test/com/apache/zookeeper/test/ClientTest.java
1404b5d782c01b7b1943a9534df7491682b758aa,45,D,src/java/test/com/apache/zookeeper/test/DataTreeTest.java
1404b5d782c01b7b1943a9534df7491682b758aa,45,D,src/java/test/com/apache/zookeeper/test/GenerateLoad.java
1404b5d782c01b7b1943a9534df7491682b758aa,45,D,src/java/test/com/apache/zookeeper/test/IntegrityCheck.java
1404b5d782c01b7b1943a9534df7491682b758aa,45,D,src/java/test/com/apache/zookeeper/test/OOMTest.java
1404b5d782c01b7b1943a9534df7491682b758aa,45,D,src/java/test/com/apache/zookeeper/test/QuorumTest.java
1404b5d782c01b7b1943a9534df7491682b758aa,45,D,src/java/test/com/apache/zookeeper/test/RecoveryTest.java
1404b5d782c01b7b1943a9534df7491682b758aa,45,D,src/java/test/com/apache/zookeeper/test/SessionTest.java
1404b5d782c01b7b1943a9534df7491682b758aa,45,D,src/java/test/com/apache/zookeeper/test/SledgeHammer.java
1404b5d782c01b7b1943a9534df7491682b758aa,45,D,src/java/test/com/apache/zookeeper/test/TestHammer.java
1404b5d782c01b7b1943a9534df7491682b758aa,45,D,src/java/test/com/apache/zookeeper/test/ZooKeeperTestClient.java
140e115b3ce149d2685938fdbd9d3251333527d5,882,A,src/java/test/org/apache/zookeeper/test/LoadFromLogTest.java
140e115b3ce149d2685938fdbd9d3251333527d5,882,M,CHANGES.txt
140e115b3ce149d2685938fdbd9d3251333527d5,882,M,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java
140e115b3ce149d2685938fdbd9d3251333527d5,882,M,src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java
14281a712a16318bd57fd611d210a4c5c252e8e1,1861,M,CHANGES.txt
14281a712a16318bd57fd611d210a4c5c252e8e1,1861,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
14dc053a8be26f0222177e2fb0545ef4bef431c2,698,M,CHANGES.txt
14dc053a8be26f0222177e2fb0545ef4bef431c2,698,M,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java
14dc053a8be26f0222177e2fb0545ef4bef431c2,698,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java
14dc053a8be26f0222177e2fb0545ef4bef431c2,698,M,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerMainTest.java
14dc053a8be26f0222177e2fb0545ef4bef431c2,698,M,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerTestBase.java
14dc053a8be26f0222177e2fb0545ef4bef431c2,698,M,src/java/test/org/apache/zookeeper/test/FLENewEpochTest.java
14dc053a8be26f0222177e2fb0545ef4bef431c2,698,M,src/java/test/org/apache/zookeeper/test/FLERestartTest.java
14dc053a8be26f0222177e2fb0545ef4bef431c2,698,M,src/java/test/org/apache/zookeeper/test/FLETest.java
14dc053a8be26f0222177e2fb0545ef4bef431c2,698,M,src/java/test/org/apache/zookeeper/test/FLEZeroWeightTest.java
14dc053a8be26f0222177e2fb0545ef4bef431c2,698,M,src/java/test/org/apache/zookeeper/test/HierarchicalQuorumTest.java
14dc053a8be26f0222177e2fb0545ef4bef431c2,698,M,src/java/test/org/apache/zookeeper/test/LENonTerminateTest.java
14dc053a8be26f0222177e2fb0545ef4bef431c2,698,M,src/java/test/org/apache/zookeeper/test/ObserverHierarchicalQuorumTest.java
14dc053a8be26f0222177e2fb0545ef4bef431c2,698,M,src/java/test/org/apache/zookeeper/test/ObserverQuorumHammerTest.java
14dc053a8be26f0222177e2fb0545ef4bef431c2,698,M,src/java/test/org/apache/zookeeper/test/ObserverTest.java
14dc053a8be26f0222177e2fb0545ef4bef431c2,698,M,src/java/test/org/apache/zookeeper/test/QuorumBase.java
14dc053a8be26f0222177e2fb0545ef4bef431c2,698,M,src/java/test/org/apache/zookeeper/test/QuorumTest.java
14dc053a8be26f0222177e2fb0545ef4bef431c2,698,M,src/java/test/org/apache/zookeeper/test/TruncateTest.java
14dc053a8be26f0222177e2fb0545ef4bef431c2,698,M,src/java/test/org/apache/zookeeper/test/ZkDatabaseCorruptionTest.java
14ee37b03a361b71bfb700e5c2742bd41cddfd67,1750,M,src/java/test/org/apache/zookeeper/server/NIOServerCnxnTest.java
14eed1e58a899240394f5d00028ed87fed9998b7,1756,M,CHANGES.txt
14eed1e58a899240394f5d00028ed87fed9998b7,1756,M,src/c/src/zookeeper.c
151a2d4719776512b5699544bd51c9a64eaf26b2,1431,M,CHANGES.txt
151a2d4719776512b5699544bd51c9a64eaf26b2,1431,M,src/contrib/zkpython/src/c/zookeeper.c
156b9abb137a497de365156aacd29e8a25b7ee97,253,M,CHANGES.txt
156b9abb137a497de365156aacd29e8a25b7ee97,253,M,docs/javaExample.html
156b9abb137a497de365156aacd29e8a25b7ee97,253,M,docs/javaExample.pdf
156b9abb137a497de365156aacd29e8a25b7ee97,253,M,src/docs/src/documentation/content/xdocs/javaExample.xml
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,CHANGES.txt
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/bookkeeperConfig.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/bookkeeperConfig.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/bookkeeperOverview.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/bookkeeperOverview.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/bookkeeperProgrammer.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/bookkeeperProgrammer.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/bookkeeperStarted.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/bookkeeperStarted.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/bookkeeperStream.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/bookkeeperStream.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/index.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/index.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/javaExample.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/javaExample.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/linkmap.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/linkmap.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/recipes.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/recipes.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/releasenotes.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/releasenotes.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperAdmin.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperAdmin.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperHierarchicalQuorums.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperHierarchicalQuorums.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperInternals.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperInternals.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperJMX.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperJMX.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperObservers.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperObservers.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperOver.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperOver.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperProgrammers.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperProgrammers.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperQuotas.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperQuotas.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperStarted.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperStarted.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperTutorial.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperTutorial.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,src/docs/src/documentation/skinconf.xml
15b5f12d861dbb4f1520ab261d1468dab8ddea94,763,A,src/contrib/zkpython/src/test/close_deadlock_test.py
15b5f12d861dbb4f1520ab261d1468dab8ddea94,763,M,CHANGES.txt
15b5f12d861dbb4f1520ab261d1468dab8ddea94,763,M,src/contrib/zkpython/src/c/zookeeper.c
15b5f12d861dbb4f1520ab261d1468dab8ddea94,763,M,src/contrib/zkpython/src/test/acl_test.py
15c75a78129d38c794a3abd518782d0f9cc75d76,542,M,CHANGES.txt
15c75a78129d38c794a3abd518782d0f9cc75d76,542,M,src/c/src/zookeeper.c
15c88f0488341bf803058254da5190f0953713fb,1263,M,CHANGES.txt
15c88f0488341bf803058254da5190f0953713fb,1263,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java
15c88f0488341bf803058254da5190f0953713fb,1263,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
15c88f0488341bf803058254da5190f0953713fb,1263,M,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java
15c88f0488341bf803058254da5190f0953713fb,1263,M,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerMainTest.java
15c88f0488341bf803058254da5190f0953713fb,1263,M,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerTestBase.java
15c88f0488341bf803058254da5190f0953713fb,1263,M,src/java/test/org/apache/zookeeper/server/ZooKeeperServerMainTest.java
15cdb0a06eda5273a9d2ce0ae1b92bc0ce51dd47,877,M,CHANGES.txt
15cdb0a06eda5273a9d2ce0ae1b92bc0ce51dd47,877,M,src/contrib/zkpython/src/c/zookeeper.c
15cdb0a06eda5273a9d2ce0ae1b92bc0ce51dd47,877,M,src/contrib/zkpython/src/python/zk.py
15cdb0a06eda5273a9d2ce0ae1b92bc0ce51dd47,877,M,src/contrib/zkpython/src/test/connection_test.py
15cdb0a06eda5273a9d2ce0ae1b92bc0ce51dd47,877,M,src/contrib/zkpython/src/test/get_set_test.py
15cdb0a06eda5273a9d2ce0ae1b92bc0ce51dd47,877,M,src/contrib/zkpython/src/test/zktestbase.py
168f8e8bd10f0cd57659869e40a3315f1c6bae18,1478,M,CHANGES.txt
168f8e8bd10f0cd57659869e40a3315f1c6bae18,1478,M,src/java/test/org/apache/zookeeper/test/QuorumTest.java
16a78095d5be5b88f5854e006634206936a24f3b,2047,M,CHANGES.txt
16a78095d5be5b88f5854e006634206936a24f3b,2047,M,src/java/test/org/apache/zookeeper/test/TruncateTest.java
16c6248d9a351932f96078deb1819842c2c0c58d,1264,M,CHANGES.txt
16c6248d9a351932f96078deb1819842c2c0c58d,1264,M,src/java/test/org/apache/zookeeper/test/FollowerResyncConcurrencyTest.java
16c6248d9a351932f96078deb1819842c2c0c58d,1264,M,src/java/test/org/apache/zookeeper/test/QuorumTest.java
173ed418fe8e1bcbc6cc480b08ece16492627c09,1552,M,CHANGES.txt
173ed418fe8e1bcbc6cc480b08ece16492627c09,1552,M,src/java/main/org/apache/zookeeper/server/quorum/ObserverZooKeeperServer.java
173ed418fe8e1bcbc6cc480b08ece16492627c09,1552,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java
173ed418fe8e1bcbc6cc480b08ece16492627c09,1552,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
173ed418fe8e1bcbc6cc480b08ece16492627c09,1552,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java
173ed418fe8e1bcbc6cc480b08ece16492627c09,1552,M,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java
1775bbc78eb6f8402ed458b4a250316838e57adf,2008,M,CHANGES.txt
1775bbc78eb6f8402ed458b4a250316838e57adf,2008,M,src/java/systest/org/apache/zookeeper/test/system/BaseSysTest.java
1775bbc78eb6f8402ed458b4a250316838e57adf,2008,M,src/java/systest/org/apache/zookeeper/test/system/GenerateLoad.java
1775bbc78eb6f8402ed458b4a250316838e57adf,2008,M,src/java/systest/org/apache/zookeeper/test/system/QuorumPeerInstance.java
17895342a059b348908a8e9f0604889aa96871f1,1324,M,CHANGES.txt
17895342a059b348908a8e9f0604889aa96871f1,1324,M,src/java/main/org/apache/zookeeper/server/quorum/Leader.java
17895342a059b348908a8e9f0604889aa96871f1,1324,M,src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java
17895342a059b348908a8e9f0604889aa96871f1,1324,M,src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java
180d53ac1acc07e1f1a9b52a0cf34a8d9b256e6a,134,M,src/java/jmx/org/apache/zookeeper/jmx/server/ConnectionBean.java
180d53ac1acc07e1f1a9b52a0cf34a8d9b256e6a,134,M,src/java/jmx/org/apache/zookeeper/jmx/server/DataTreeBean.java
180d53ac1acc07e1f1a9b52a0cf34a8d9b256e6a,134,M,src/java/jmx/org/apache/zookeeper/server/ManagedZooKeeperServer.java
180d53ac1acc07e1f1a9b52a0cf34a8d9b256e6a,134,M,src/java/jmx/org/apache/zookeeper/server/ManagedZooKeeperServerMain.java
180d53ac1acc07e1f1a9b52a0cf34a8d9b256e6a,134,M,src/java/jmx/org/apache/zookeeper/server/ObservableZooKeeperServer.java
180d53ac1acc07e1f1a9b52a0cf34a8d9b256e6a,134,M,src/java/jmx/org/apache/zookeeper/server/quorum/ManagedQuorumPeer.java
180d53ac1acc07e1f1a9b52a0cf34a8d9b256e6a,134,M,src/java/jmx/org/apache/zookeeper/server/quorum/ManagedQuorumPeerMain.java
180d53ac1acc07e1f1a9b52a0cf34a8d9b256e6a,134,M,src/java/jmx/org/apache/zookeeper/server/quorum/ObservableQuorumPeer.java
180d53ac1acc07e1f1a9b52a0cf34a8d9b256e6a,134,M,src/java/main/org/apache/zookeeper/ClientCnxn.java
180d53ac1acc07e1f1a9b52a0cf34a8d9b256e6a,134,M,src/java/main/org/apache/zookeeper/server/DataNode.java
180d53ac1acc07e1f1a9b52a0cf34a8d9b256e6a,134,M,src/java/main/org/apache/zookeeper/server/DataTree.java
180d53ac1acc07e1f1a9b52a0cf34a8d9b256e6a,134,M,src/java/main/org/apache/zookeeper/server/FinalRequestProcessor.java
180d53ac1acc07e1f1a9b52a0cf34a8d9b256e6a,134,M,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java
180d53ac1acc07e1f1a9b52a0cf34a8d9b256e6a,134,M,src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java
180d53ac1acc07e1f1a9b52a0cf34a8d9b256e6a,134,M,src/java/main/org/apache/zookeeper/server/quorum/AuthFastLeaderElection.java
180d53ac1acc07e1f1a9b52a0cf34a8d9b256e6a,134,M,src/java/main/org/apache/zookeeper/server/quorum/CommitProcessor.java
180d53ac1acc07e1f1a9b52a0cf34a8d9b256e6a,134,M,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java
180d53ac1acc07e1f1a9b52a0cf34a8d9b256e6a,134,M,src/java/main/org/apache/zookeeper/server/quorum/FollowerHandler.java
180d53ac1acc07e1f1a9b52a0cf34a8d9b256e6a,134,M,src/java/main/org/apache/zookeeper/server/quorum/Follower.java
